address,balance
0x2f07588468aCf47942e70e25d978f677989f0408,1148741700000
0x74593E344181C8e32dBbB2b8F2eDf5D296d130f1,101600000000
0xf8291A7bFFD85f8f1B3D5b528d797b65Aa017c21,234078477506
0xff5C714d0b8151bEe1b5A8Fa4bf8F7AeC4Ab9fb0,780001991650
0x7F6f528AD92d29F03a11f8723974F1888DB20B19,422251542011
0x39d3a427bbD6464FcE4A58665e8E2449C970C983,108400000000
0x63cd9d57e44602FA73256C9a07f71cBD2D8dfA7a,117125890348
0x2D0deaaCA312635b50c8ce5Dc73701B24d36FD0d,46787158500
0x08252fe263AC2774863D15bD61Ef5fAF3AaFb7A0,400000000000
0x4C0830DCC1f1743Ff4d0B26F6FCc0375049EEEF7,105000000000
0x48572C399e96619F24704bB04F7A61D388Cf87BC,154061000000
0xbe8111c23E4A518e2eb58221b1683Ce274217438,169206368498
0x4034B12CA765992C3C98adB86ABb52C8893E717A,111088266673
0x3691d68a1cFfD2a9cBf5b3EAF3d993FBC6F09955,700000000000
0x284FE240F02965fAC933654Fe2dd5fc32855873F,31600000000
0x6Ae52191503c01e1C19a3207BE7CD230aA23a79a,100100000000
0x7fC5f95B4EBc39855bBfF6135BBCDd6BCf754e7A,100100000000
0xE8eD3A4e9428714D07A3b9b17EC8A5cfCC675213,101600000000
0xdbBedbB1138F48DdA942cfBa4aB6F1aE698c4794,101600000000
0xa6d0f5f5261a016c59A9782D817208fd20c9bd13,100300000000
0x6018f48E0D2b9384DbD3Fa22197818343E1b7A76,1083948820000
0x50A4181d0B43b3A25C4be80Ca728cA0D4ad712dd,233185045181
0x08Df30bc25E1883886962f82F8029AACe128ea15,100997813663
0x49467914E7F905c431112Fcf8DBfC90f6F488085,104999999999
0xEE69938CC8d77a6472B044305130E5CAcFE216f1,101454199009
0xF48B835A45C0Afa87D6e8E032B3651d35B1c9969,124481830000
0xF50320ac8A28C210b570eb63507B12BE76527167,385000000000
0x26a025b0a0f651045362e1c41c974801309a0Ecf,100000000000
0x16CAb989e3e9f44acE573FF8C10F332be518b3d5,238253100000
0xF4993ADd24CB7E5300AAe8b5498872664d154c58,100043700000
0x7816f63804805B532255FA50a4117c8658d15aA0,113447500000
0xB413Fa62326A0de54b2741cb1F584D9dBAd9ee31,2823747700000
0x95859ed507ED13535de6Fe0551f7363D4CB878C3,400100000000
0xeFFe024a69Cff0dcfCe9Ad5e17B147Ab776c3c3a,103669144789
0xc4281577011bca3E2464bc43B2E36a64FCB542a1,104313478027
0x7de05bBa894cca294C67dF2a8fB59879Fd5f0c3D,103516700000
0xC724EF15795bB7201435E744114dcA82B41C0ad8,113877368797
0x7a07F1Fc1d0DE73455A0aB0C3dEd66a34f5d985f,119226842316
0xf91F2DDb181A5297E008214c0eaF0AfEB66B0271,328872507207
0xdf87faE7553aB937cf82a7f399FFE7FA2C7e947b,338717900000
0x3ccfaa3f79d0d17eFa6Ff301BEEd38E7C27A58A7,110000000000
0xabA654110C0379c79D5387D6D5c593C1855B4BA9,142310519579
0x06Cd36b913ddA8028b5D9476A3a9033C9d484d61,105196993893
0x452Ca6d481FAB2A1e75D9969B2BD0CfE74F936E1,267671400000
0x70dE8CdD3F95FaB5d5CC2C82B03150Cb4DC130f6,200000000000
0x76db7B7C0Bc8abB6755d5F6B3b86DCC9Dc02EC6a,150000000000
0x27945b43206b6029F0B03cfcE4D422C6abFafC23,1917822931377
0x0bbf4E920352811629DD634FFdfe4383D366beF8,800000000000
0xA6Fd2a500a39172ae052F6D47f82aAAc517b9dAd,2871700500000
0xE58B3bA3B218Fc6Fb73f18031855cAa51De4ff08,197550461937
0x138165fF10D632Cc781438b3F8842EbEC676367b,53808849253
0x6D53F874cC91E8c9122386894829DeF34774Ef1F,111100000000
0xf4Feb38ce4D4ed0a1D95E17F0828e6A76d74AFd3,353500000000
0xBcD63cc4014668397b5726f4c288576359A3cf22,463963102562
0x57849e675718fa5205e4D9107f460CF81cba892E,259351554589
0x09B6BB92d0d861C91f3B74De48E892D44e2ae0E8,4782100514
0x7dFbED064F291a8404b66195fEf34f29e1BCCDc7,103894432271
0x56558F9Ea1BE80477119685cE7B5f4C708121896,130000000000
0x4082942aAeE00685c1a305f2415bEdc9A284DD64,100000000000
0xb0A2916B971Ba9FC857adFa5BFf5b06E9926a819,102089083900
0x03F1FeC020C1fBbB0Af0f0aeAe6FB7736fDa977f,109950605757
0x6868DA6b59EA5168C5f04c5046cB10d229a7CAB1,500000000000
0x3cd213D5014168626C353E8D082a9c017A93Cb1F,111418856950
0x42F8c8f2C614c44C359cD08d6bc6265172399265,117796656683
0x4Bed02372D0a6abbcb2bC43D7bEDffF27f3C40a2,198200000000
0x5dA511c8d73346154B3968D078236bb6B561d894,200065466424
0xf9f08Ad2B5CF139d282D032683d3fD489ED31706,588104300000
0xA560437690d08871c5B60224B89Fa0A3aBF5a17B,127634583172
0x6d0F8b41612734c1513Ec37e7acEA3804A8f59D0,224665823368
0xB91Dd966DCed9A5EFf7d2201ED34B1a52bbBa857,237128812211
0x8e151b92c81BC00d556B217f3C6680a2eE23EaD1,493400000000
0x27085DEA6F017B0A484574f7C27182f3F1EAf001,106707965494
0xef07aBCf44364930a78d6368733181ccf98a8f02,122500000000
0xCF5890b7027699ea8ab32Ff134Eb28100a24B617,85740320663
0x1d3F6A9BF59dbB1360158eE7a8F6F4A115cDC1E9,246322447906
0xfE92435595cc23780ce1580b2c67577b00B2bAc5,4195809602340
0x03C67Cb912E093697724e9385447cd4C89Fd685b,100000000000
0x4f1de81781e8bf83b57548a1AD3bAD66A16C4E01,3000000000000
0x23bC6B1218B57E0D594B31F4d559c3777e6e49Ea,202830570000
0x2edDE9895Be01ecA7d3676Db5b85d14EdFdb65B8,124631295146
0xBa7867390C41023b8ee1DF7487A71ba86a6B4a7f,105566064907
0x5D994Ec69cB8d1A70A4C94610CC8f0e7E5b7c54D,101628683570
0xED88c28b72298Ce7582FF4bf1108021CedA3b4A9,105265094454
0xf9303877F107F5cd2cB0654b6d7A6D749FA03856,2500000007991
0x69B6ded4e7e31E0a2a34b2e3D6A9eCe74de9a8c9,100000000000
0x3A47fb2366135c9cBC1E1506ABAf8830e4a34FcE,100100000000
0x743558CCb1823954FA0E384726889e513c9AE321,120000000000
0x46F9419cc2faD0FCF5057B5966118c80e24Da418,441500000000
0xaf177849ad6bFE53dFAa34d044Acb6FDCa6F6546,104101080000
0xE3681d438b757641a3a3373De4Ba7e94170508EF,0
0x97141fF8194105913C7Aa76ecd94Ac76B89ba6B1,79324454860
0x93A0521C4D4E6016AA0C3853D6E9844265D9a5a2,111500000000
